56,26,1314,327,5,22,0,0,2,143
67,26,647,1100,2,22,0,0,1,143
134,26,1154,167,4,15,2.0,1,2,143
175,26,1091,104,10,22,0,0,3,143
33,26,404,857,10,22,0,0,3,143
182,26,1373,386,7,22,0,0,3,143
120,27,900,1383,3,8,8.0,1,11,143
57,27,973,16,4,8,7.0,1,7,143
23,27,291,774,5,8,7.0,2,7,143
115,27,359,842,12,15,0,0,4,143
94,27,508,991,12,22,10.0,1,11,143
76,27,645,1128,9,15,0,0,3,143
20,28,1083,1214,4,8,0,0,3,143
125,28,917,1048,15,22,7.0,1,8,143
183,28,626,757,9,15,3.0,1,3,143
40,29,435,1139,3,22,8.0,1,9,143
148,29,507,1211,13,15,0,0,4,143
44,29,1045,309,7,8,0,0,4,143
120,30,1073,339,5,8,6.0,1,7,143
152,30,1175,441,14,22,5.5,2,7,143
115,30,272,978,7,15,0,0,3,143
2,30,774,40,13,22,0,0,3,143
13,30,1342,608,11,15,6.0,1,7,143
75,30,1293,559,4,8,6.0,1,7,143
66,31,709,958,5,15,6.0,1,7,143
98,31,378,627,11,15,0,0,3,143
11,31,826,1075,7,8,0,0,4,143
99,31,1253,62,6,8,0,0,3,143
110,31,605,854,12,22,7.0,2,7,143
102,32,804,1221,8,8,5.0,2,8,143
3,32,1117,94,21,22,0,0,4,143
106,32,1303,280,8,8,7.5,2,12,143
11,32,800,1217,2,8,7.0,1,6,143
122,32,434,851,4,22,7.0,1,6,143
22,32,455,872,6,15,7.0,2,7,143
31,33,1088,325,12,15,0,0,4,143
24,33,754,1431,12,22,2.5,2,3,143
144,33,1063,300,17,22,6.0,1,8,143
162,34,1095,106,3,8,0,0,3,143
163,34,536,987,14,15,7.0,1,8,143
114,34,792,1243,5,8,7.0,1,7,143
53,34,329,780,7,8,8.0,1,12,143
86,34,602,1053,17,22,7.0,1,8,143
58,34,787,1238,7,8,7.0,1,8,143
66,35,690,1339,8,15,2.0,1,3,143
160,35,930,139,2,8,0,0,2,143
16,35,783,1432,7,8,6.0,1,8,143
69,35,663,1312,12,15,8.0,2,12,143
137,35,559,1208,7,15,7.0,2,7,143
147,35,766,1415,3,8,5.0,2,7,143
149,36,789,880,5,15,5.0,2,7,143
38,36,862,953,14,15,5.0,1,8,143
32,36,779,870,4,8,9.0,1,11,143
175,37,937,1208,15,22,4.5,2,7,143
54,37,1159,1430,7,8,0,0,4,143
10,37,1368,199,7,15,6.5,2,7,143
177,37,903,1174,5,8,7.0,1,7,143
51,37,553,824,5,8,8.0,2,11,143
159,37,774,1045,8,8,8.0,2,12,143
178,38,264,493,9,15,4.0,1,7,143
182,38,1260,49,16,22,4.5,2,7,143
40,38,875,1104,12,22,8.5,2,11,143
108,38,640,869,10,15,0,0,3,143
122,38,691,920,5,22,10.0,1,10,143
13,39,790,1028,13,15,6.0,1,8,143
67,39,1232,30,19,22,2.5,2,4,143
105,39,1207,5,8,8,0,0,4,143
87,40,591,805,14,22,6.0,1,7,143
89,40,658,872,13,22,3.0,1,3,143
86,40,1200,1414,12,22,7.0,2,7,143
142,40,1263,37,21,22,0,0,4,143
61,40,737,951,6,8,7.0,1,7,143
6,40,1237,11,22,22,7.0,1,8,143
175,41,1063,1173,13,22,0,0,3,143
16,41,1378,48,6,8,8.0,1,12,143
164,41,1207,1317,5,15,0,0,3,143
154,41,691,801,15,22,6.0,1,7,143
164,41,328,438,13,15,0,0,4,143
11,41,1164,1274,7,8,0,0,4,143
174,42,1292,173,4,15,5.0,1,6,143
106,42,1293,174,6,8,6.0,2,7,143
115,42,757,1078,6,15,7.0,1,7,143
43,43,1095,1321,13,15,0,0,4,143
156,43,1237,23,2,22,0,0,1,143
166,43,819,1045,12,15,0,0,4,143
31,44,1364,7,4,15,8.0,1,10,143
177,44,1320,1403,6,8,5.0,2,7,143
41,44,821,904,3,8,0,0,3,143
157,44,390,473,16,22,0,0,4,143
83,45,285,427,5,15,5.0,1,7,143
138,45,1006,1148,14,22,6.0,1,7,143
96,45,262,404,16,22,0,0,3,143
92,45,285,427,6,8,7.0,1,7,143
160,45,1180,1322,8,8,6.0,1,8,143
76,46,1132,1379,15,15,0,0,4,143
82,46,911,1158,4,8,10.0,1,11,143
1,46,1282,89,2,8,0,0,2,143
108,46,287,534,2,15,0,0,2,143
151,46,996,1243,5,8,0,0,3,143
39,46,1215,22,7,22,2.0,1,3,143
181,47,394,540,17,22,7.0,2,8,143
177,47,649,795,3,8,0,0,3,143
157,47,477,623,15,22,0,0,3,143
31,48,974,1227,5,15,5.5,2,7,143
150,48,1061,1314,6,15,0,0,3,143
19,48,606,859,4,8,0,0,3,143
111,48,566,819,15,22,6.0,1,7,143
21,49,1042,263,6,8,6.0,1,7,143
39,49,1137,358,9,22,10.0,2,11,143
125,49,375,1036,7,22,0,0,3,143
139,49,616,1277,9,22,0,0,3,143
2,49,518,1179,9,22,0,0,3,143
4,50,474,1152,14,15,7.0,2,8,143
17,50,1006,244,6,22,6.5,2,7,143
76,50,1206,444,1,15,5.0,1,5,143
9,50,1324,562,8,22,3.0,1,3,143
50,50,478,1156,11,15,9.0,1,11,143
99,50,986,224,5,8,0,0,3,143
120,51,592,1120,5,8,5.5,2,7,143
138,51,727,1255,20,22,4.0,2,8,143
61,51,711,1239,5,8,0,0,3,143
32,51,327,855,5,8,0,0,3,143
19,51,355,883,5,8,0,0,3,143
62,51,584,1112,8,22,2.0,1,3,143
24,52,1239,520,17,22,5.5,2,8,143
55,52,707,1428,1,8,0,0,2,143
95,52,839,120,5,8,7.0,1,7,143
89,52,1129,410,19,22,0,0,4,143
120,53,1105,14,3,8,9.0,1,11,143
177,53,612,961,2,8,8.0,1,10,143
154,53,1276,185,19,22,0,0,4,143
91,53,618,967,7,22,0,0,3,143
127,53,543,892,3,15,0,0,2,143
58,53,1197,106,2,8,0,0,2,143
44,54,742,833,8,8,5.5,2,8,143
162,54,1348,1439,8,8,6.0,2,8,143
180,54,748,839,4,15,7.5,2,10,143
86,54,1011,1102,17,22,6.5,2,8,143
84,54,551,642,11,22,7.0,1,7,143
22,55,1070,1310,7,15,0,0,3,143
148,55,1130,1370,13,15,4.0,1,8,143
78,55,1200,1440,4,22,0,0,2,143
168,56,576,1096,8,8,7.5,2,12,143
181,56,875,1395,20,22,1.0,1,4,143
126,56,712,1232,13,22,8.0,1,11,143
82,57,250,481,5,8,9.0,1,11,143
97,57,1233,24,2,8,0,0,2,143
115,57,278,509,10,15,4.0,2,8,143
7,57,663,894,5,15,0,0,3,143
64,57,1124,1355,7,8,7.5,2,12,143
19,58,358,935,6,8,6.0,2,7,143
61,58,442,1019,8,8,0,0,4,143
118,58,1018,155,2,8,0,0,2,143
1,58,396,973,2,8,6.0,1,6,143
109,59,1271,554,12,15,3.5,2,8,143
47,59,655,1378,13,22,0,0,3,143
61,59,480,1203,6,8,10.0,1,11,143
57,59,287,1010,8,8,8.0,2,12,143
73,59,702,1425,5,15,10.0,1,11,143
115,59,1093,376,9,15,8.0,1,11,143
73,60,600,743,8,15,4.0,1,7,143
90,60,298,441,10,15,6.0,2,7,143
108,60,440,583,2,15,7.0,1,5,143
16,60,495,638,4,8,9.5,2,11,143
83,60,737,880,10,15,6.0,1,7,143
34,60,539,682,7,22,0,0,3,143
14,61,688,1001,6,8,6.0,1,8,143
174,61,602,915,4,15,7.0,1,6,143
16,61,493,806,3,8,6.0,2,7,143
39,61,1348,221,19,22,1.0,1,4,143
183,61,712,1025,2,15,0,0,1,143
83,61,290,603,8,15,6.0,1,7,143
122,62,609,803,14,22,5.0,1,7,143
48,62,531,725,6,15,8.0,1,11,143
70,62,1066,1260,5,15,8.0,1,11,143
175,62,951,1145,15,22,3.0,1,3,143
102,62,640,834,6,8,7.5,2,11,143
64,63,458,741,2,8,0,0,2,143
163,63,1051,1334,13,15,8.0,2,12,143
18,63,978,1261,3,8,0,0,3,143
11,63,597,880,4,8,0,0,3,143
82,64,1225,75,6,8,0,0,3,143
63,64,1019,1309,6,8,9.0,1,11,143
135,64,959,1249,5,22,0,0,2,143
156,64,1018,1308,9,22,6.5,2,7,143
30,65,700,820,8,15,8.0,1,11,143
168,65,525,645,7,8,5.0,1,8,143
115,65,565,685,7,15,6.0,1,7,143
147,66,599,825,3,8,0,0,3,143
97,66,1298,84,6,8,5.5,2,7,143
34,66,979,1205,17,22,0,0,4,143
124,66,1310,96,6,22,0,0,2,143
23,66,822,1048,8,8,0,0,4,143
65,66,1241,27,11,22,1.0,1,3,143
67,67,1178,1418,9,22,9.0,1,11,143
169,67,1372,172,9,22,0,0,3,143
130,67,1082,1322,16,22,7.0,1,8,143
106,67,648,888,6,8,7.5,2,12,143
174,67,478,718,5,15,0,0,3,143
66,67,936,1176,7,15,6.0,1,7,143
63,68,658,950,5,8,6.5,2,7,143
87,68,269,561,3,22,5.0,1,5,143
57,68,1259,111,3,8,6.0,1,7,143
152,68,987,1279,12,22,5.0,1,7,143
46,68,292,584,2,8,0,0,2,143
13,69,292,892,13,15,0,0,4,143
54,69,922,82,5,8,6.5,2,7,143
146,69,1234,394,3,8,6.0,1,7,143
124,69,903,63,5,22,5.0,1,6,143
132,69,244,844,8,8,6.5,2,8,143
15,69,778,1378,10,22,0,0,3,143
33,70,1082,302,15,22,6.5,2,8,143
166,70,278,938,6,15,0,0,3,143
73,70,817,37,7,15,7.0,2,7,143
150,70,1278,498,11,15,6.0,1,7,143
20,70,623,1283,5,8,7.0,2,7,143
116,71,332,554,12,22,0,0,3,143
120,71,829,1051,6,8,5.0,1,7,143
172,71,1343,125,5,8,4.5,2,7,143
136,71,753,975,4,15,6.0,1,7,143
80,72,812,12,6,8,8.5,2,11,143
59,72,593,1233,10,22,0,0,3,143
7,72,1356,556,14,15,0,0,4,143
94,73,489,708,19,22,3.0,2,4,143
107,73,545,764,16,22,0,0,4,143
10,73,736,955,7,15,7.0,2,7,143
89,73,611,830,11,22,0,0,3,143
162,73,788,1007,6,8,0,0,3,143
141,73,419,638,4,8,7.0,1,7,143
173,74,497,1144,19,22,0,0,4,143
181,74,1191,398,4,22,7.5,2,10,143
58,74,505,1152,5,8,7.0,2,7,143
156,74,1007,214,3,22,5.5,2,5,143
4,74,1277,484,5,15,5.0,1,7,143
159,74,1029,236,5,8,0,0,3,143
170,75,255,947,21,22,0,0,4,143
5,75,478,1170,6,15,6.0,1,7,143
141,75,474,1166,3,8,0,0,3,143
60,75,877,129,5,8,7.5,2,11,143
167,76,593,687,7,8,4.0,1,8,143
25,76,955,1049,5,15,7.0,1,7,143
72,76,272,366,4,8,8.0,1,11,143
74,76,1002,1096,5,8,6.0,1,7,143
126,76,643,737,8,22,8.0,1,11,143
107,77,1224,270,19,22,0,0,4,143
169,77,1352,398,9,22,0,0,3,143
54,77,301,787,4,8,6.0,1,7,143
176,77,816,1302,4,15,5.5,2,6,143
2,77,1048,94,11,22,0,0,3,143
139,78,393,1010,18,22,8.0,1,12,143
16,78,758,1375,2,8,0,0,2,143
113,78,1098,275,9,15,0,0,3,143
12,79,358,695,3,22,3.0,1,1,143
157,79,564,901,11,22,7.0,2,7,143
3,79,1044,1381,17,22,7.0,2,8,143
140,79,1056,1393,15,22,1.0,1,3,143
49,79,1041,1378,8,15,7.0,2,7,143
139,79,402,739,16,22,0,0,3,143
82,80,1117,1350,2,8,0,0,2,143
10,80,658,891,2,15,4.0,1,5,143
18,80,1086,1319,7,8,8.0,1,12,143
141,80,1239,32,5,8,8.5,2,11,143
88,80,880,1113,1,8,0,0,2,143
75,80,1292,85,4,8,3.0,1,3,143
3,81,336,833,4,22,5.5,2,6,143
133,81,1214,271,5,8,9.0,2,11,143
168,81,1351,408,8,8,7.0,1,8,143
39,82,1091,87,14,22,8.5,2,11,143
159,82,484,920,4,8,6.0,1,7,143
140,82,584,1020,7,22,5.5,2,7,143
53,82,856,1292,5,8,0,0,3,143
76,83,1045,329,4,15,0,0,2,143
140,83,412,1136,2,22,9.0,1,9,143
133,83,896,180,2,8,0,0,2,143
91,83,373,1097,9,22,0,0,3,143
28,83,823,107,5,8,4.5,2,8,143
97,84,648,901,7,8,0,0,4,143
2,84,1191,4,13,22,5.0,2,7,143
178,84,492,745,11,15,0,0,3,143
51,84,891,1144,5,8,5.0,1,7,143
128,84,614,867,16,22,0,0,4,143
129,84,1369,182,19,22,8.0,1,12,143
176,85,1191,1416,4,15,7.0,2,7,143
83,85,794,1019,8,15,8.0,2,11,143
8,85,388,613,17,22,0,0,4,143
119,85,416,641,3,15,0,0,2,143
137,85,1251,36,10,15,6.0,1,7,143
2,86,999,75,8,22,8.5,2,11,143
73,86,540,1056,6,15,8.0,2,11,143
45,86,547,1063,8,15,7.5,2,11,143
104,86,742,1258,3,8,6.0,1,7,143
47,86,702,1218,2,22,0,0,1,143
156,86,1031,107,17,22,6.0,1,8,143
16,87,1222,2,5,8,7.0,2,7,143
7,87,1154,1374,3,15,0,0,2,143
143,87,926,1146,12,22,6.5,2,7,143
9,87,1127,1347,7,22,7.0,2,7,143
118,88,915,1116,5,8,9.0,2,11,143
12,88,297,498,3,22,5.0,1,5,143
159,88,1316,77,5,8,0,0,3,143
8,89,562,1057,16,22,0,0,4,143
131,89,643,1138,6,22,8.0,1,11,143
8,89,654,1149,15,22,0,0,3,143
152,89,545,1040,4,22,0,0,2,143
15,89,712,1207,12,22,0,0,3,143
171,90,632,910,3,15,5.0,2,6,143
153,90,1064,1342,13,15,4.0,2,8,143
56,90,1351,189,19,22,5.5,2,8,143
175,1,1069,1353,2,22,10.0,1,9,144
70,1,1072,1356,2,15,8.0,1,10,144
21,1,537,821,6,8,0,0,3,144
155,2,528,939,7,8,7.5,2,12,144
178,2,316,727,6,15,0,0,3,144
13,2,985,1396,8,15,0,0,3,144
163,2,820,1231,15,15,3.0,1,4,144
161,3,1377,389,6,8,8.0,1,12,144
57,3,972,1424,7,8,0,0,4,144
117,3,758,1210,11,15,0,0,4,144
118,3,1321,333,4,8,7.5,2,11,144
58,4,821,1021,3,8,10.0,1,11,144
121,4,674,874,11,22,0,0,3,144
130,4,577,777,21,22,0,0,4,144
22,5,829,1064,14,15,5.0,1,8,144
50,5,727,962,11,15,5.0,1,7,144
57,5,1261,56,6,8,7.0,1,8,144
100,6,774,1296,6,22,6.0,2,6,144
22,6,415,937,8,15,10.0,1,11,144
58,6,258,780,6,8,0,0,3,144
147,6,748,1270,7,8,0,0,4,144
112,7,1322,255,2,8,10.0,1,10,144
91,7,1336,269,18,22,0,0,4,144
49,7,1223,156,5,15,0,0,3,144
143,7,710,1083,8,22,6.0,2,7,144
118,8,1130,1322,4,8,0,0,3,144
164,8,1213,1405,11,15,7.0,2,8,144
87,8,330,522,7,22,2.0,1,3,144
97,9,1003,1392,5,8,7.0,1,7,144
69,9,1371,320,2,15,4.0,1,5,144
149,9,834,1223,14,15,7.0,1,8,144
31,10,497,1046,15,15,7.0,2,8,144
108,10,1221,330,13,15,4.5,2,8,144
93,10,904,13,11,22,7.5,2,11,144
92,10,748,1297,2,8,8.0,1,10,144
177,11,443,824,2,8,0,0,2,144
1,11,932,1313,4,8,10.0,1,11,144
83,11,1169,110,9,15,0,0,3,144
18,11,1185,126,5,8,0,0,3,144
88,12,457,1195,2,8,0,0,2,144
178,12,732,30,10,15,7.0,1,7,144
31,12,579,1317,3,15,5.5,2,6,144
87,13,934,10,8,22,8.0,2,11,144
117,13,831,1347,6,15,0,0,3,144
133,13,414,930,3,8,0,0,3,144
38,14,1117,392,9,15,7.5,2,11,144
23,14,458,1173,2,8,0,0,2,144
141,14,546,1261,4,8,10.0,1,11,144
36,14,995,270,11,15,10.0,1,11,144
60,15,386,925,8,8,0,0,4,144
77,15,651,1190,5,15,0,0,3,144
79,15,787,1326,18,22,6.0,1,8,144
183,16,809,898,14,15,8.0,1,12,144
119,16,1060,1149,8,15,3.0,1,3,144
102,16,887,976,6,8,0,0,3,144
94,17,751,1399,22,22,7.5,2,12,144
61,17,873,81,5,8,0,0,3,144
1,17,995,203,6,8,5.0,1,7,144
141,17,700,1348,5,8,2.0,1,3,144
40,18,1362,20,17,22,0,0,4,144
13,18,837,935,3,15,0,0,2,144
22,18,985,1083,2,15,0,0,2,144
56,18,1251,1349,8,22,6.5,2,7,144
131,19,1065,47,9,22,0,0,3,144
151,19,458,880,4,8,5.5,2,7,144
30,19,1364,346,11,15,0,0,4,144
47,19,345,767,10,22,0,0,3,144
30,20,1373,44,3,15,8.0,2,10,144
106,20,298,409,8,8,9.0,1,12,144
33,20,446,557,6,22,0,0,3,144
113,20,883,994,3,15,0,0,3,144
108,21,1082,277,10,15,0,0,3,144
24,21,510,1145,19,22,6.5,2,8,144
46,21,1049,244,8,8,7.0,1,8,144
9,22,554,1263,9,22,0,0,3,144
31,22,483,1192,10,15,0,0,3,144
61,22,637,1346,7,8,5.0,1,8,144
123,22,1245,514,19,22,0,0,4,144
94,23,784,1019,8,22,8.0,2,11,144
120,23,615,850,6,8,7.5,2,11,144
137,23,1366,161,10,15,5.0,2,7,144
170,23,474,709,21,22,2.0,1,4,144
5,24,1093,66,13,15,8.0,2,12,144
120,24,760,1173,6,8,6.0,1,8,144
7,24,684,1097,14,15,0,0,4,144
43,25,1291,457,9,15,0,0,3,144
9,25,1210,376,20,22,5.0,1,8,144
128,25,485,1091,22,22,6.0,1,8,144
159,25,1334,500,5,8,5.0,2,7,144
107,26,259,712,6,22,7.0,1,7,144
123,26,683,1136,2,22,0,0,1,144
31,26,727,1180,8,15,5.5,2,7,144
156,26,328,781,9,22,0,0,3,144
134,27,1178,221,8,15,0,0,3,144
76,27,662,1145,12,15,10.0,1,12,144
17,27,243,726,18,22,2.0,1,4,144
171,28,1284,1415,6,15,6.5,2,7,144
123,28,976,1107,4,22,0,0,2,144
141,28,1245,1376,2,8,0,0,2,144
120,29,317,1021,2,8,7.0,1,6,144
64,29,250,954,5,8,0,0,3,144
37,29,1036,300,8,15,6.0,1,7,144
81,29,378,1082,12,22,4.0,1,7,144
176,30,753,19,11,15,6.0,1,8,144
137,30,1150,416,10,15,7.0,2,7,144
19,30,480,1186,2,8,9.0,1,10,144
89,31,261,510,17,22,6.0,1,8,144
84,31,1045,1294,12,22,8.0,1,11,144
178,31,303,552,9,15,8.5,2,11,144
49,32,1249,226,7,15,0,0,3,144
3,32,709,1126,9,22,3.0,1,3,144
89,32,809,1226,9,22,0,0,3,144
3,33,1247,484,2,22,7.0,1,5,144
144,33,1196,433,13,22,2.0,1,3,144
30,33,924,161,9,15,9.5,2,11,144
65,34,1081,92,5,22,7.5,2,10,144
147,34,1037,48,2,8,8.0,1,10,144
14,34,302,753,2,8,0,0,3,144
154,34,543,994,17,22,7.5,2,12,144
105,35,1030,239,7,8,5.5,2,8,144
110,35,372,1021,7,22,0,0,3,144
93,35,1174,383,3,22,4.5,2,5,144
157,36,671,762,16,22,10.0,1,12,144
139,36,820,911,19,22,0,0,4,144
17,36,883,974,2,22,6.0,1,5,144
116,37,633,904,20,22,8.0,1,12,144
33,37,561,832,14,22,0,0,3,144
126,37,650,921,16,22,3.0,1,3,144
156,38,1086,1315,3,22,9.5,2,10,144
122,38,1034,1263,6,22,6.0,1,6,144
41,38,1015,1244,1,8,0,0,2,144
93,39,493,731,22,22,6.5,2,8,144
65,39,528,766,17,22,0,0,4,144
169,39,1226,24,18,22,8.0,1,12,144
28,40,509,723,6,8,2.0,1,4,144
26,40,675,889,7,22,7.0,1,7,144
12,40,422,636,17,22,0,0,4,144
59,40,639,853,3,22,5.0,2,5,144
15,41,761,871,17,22,0,0,4,144
88,41,1065,1175,5,8,1.0,2,3,144
11,41,602,712,4,8,7.0,2,7,144
43,42,1086,1407,7,15,9.0,1,11,144
132,42,969,1290,6,8,0,0,3,144
110,42,789,1110,5,22,0,0,2,144
163,43,838,1064,12,15,10.0,1,12,144
44,43,902,1128,4,8,6.5,2,7,144
92,43,1004,1230,7,8,5.0,1,8,144
165,44,1198,1281,11,15,10.0,1,12,144
42,44,1184,1267,4,22,7.5,2,10,144
83,44,928,1011,6,15,5.0,1,7,144
41,45,1348,50,6,8,10.0,1,11,144
11,45,596,738,5,8,0,0,3,144
41,45,1094,1236,4,8,0,0,3,144
55,46,352,599,3,8,2.5,2,3,144
130,46,1186,1433,18,22,6.0,2,8,144
71,46,349,596,3,8,3.0,2,3,144
58,46,453,700,6,8,7.0,1,7,144
43,47,398,544,5,15,4.0,2,7,144
123,47,282,428,5,22,8.0,2,10,144
47,47,1024,1170,14,22,6.0,1,7,144
30,48,1031,1284,10,15,6.0,1,7,144
75,48,616,869,3,8,3.0,1,3,144
174,48,621,874,12,15,9.0,1,12,144
21,49,459,1120,2,8,0,0,2,144
49,49,1035,256,8,15,8.5,2,11,144
83,49,1367,588,15,15,10.0,1,12,144
125,49,1315,536,2,22,0,0,1,144
126,50,463,1141,12,22,0,0,3,144
59,50,477,1155,10,22,10.0,1,11,144
89,50,477,1155,5,22,1.0,1,2,144
21,50,494,1172,4,8,7.5,2,11,144
26,51,510,1038,18,22,7.5,2,12,144
51,51,271,799,6,8,0,0,4,144
8,51,400,928,18,22,8.0,2,12,144
117,51,711,1239,6,15,2.0,1,3,144
87,52,1164,445,21,22,7.0,2,8,144
146,52,1173,454,8,8,8.5,2,12,144
140,52,835,116,10,22,0,0,3,144
128,52,998,279,8,22,6.5,2,7,144
169,53,496,845,9,22,8.0,1,11,144
1,53,380,729,3,8,5.0,1,7,144
33,53,496,845,20,22,0,0,4,144
74,53,730,1079,4,8,3.0,2,3,144
176,54,1035,1126,10,15,0,0,3,144
17,54,308,399,5,22,10.0,1,10,144
128,54,1156,1247,3,22,6.0,1,5,144
41,55,725,965,8,8,6.5,2,8,144
53,55,937,1177,4,8,0,0,3,144
88,55,713,953,2,8,8.0,1,10,144
41,55,244,484,3,8,7.0,2,7,144
109,56,561,1081,6,15,5.5,2,7,144
27,56,927,7,21,22,6.0,1,8,144
88,56,1234,314,8,8,5.0,2,8,144
160,56,1057,137,6,8,0,0,4,144
33,57,1037,1268,22,22,5.0,1,8,144
20,57,1236,27,3,8,0,0,3,144
91,57,997,1228,20,22,0,0,4,144
14,57,1088,1319,5,8,6.0,1,7,144
129,58,1190,327,21,22,9.0,1,12,144
151,58,1106,243,3,8,0,0,3,144
33,58,1248,385,8,22,0,0,3,144
6,59,396,1119,5,22,8.0,1,11,144
105,59,910,193,4,8,5.0,1,7,144
163,59,1006,289,2,15,7.0,1,6,144
75,59,848,131,2,8,9.0,1,10,144
59,60,927,1070,7,22,9.0,1,11,144
119,60,1308,11,9,15,6.5,2,7,144
69,60,372,515,5,15,0,0,3,144
77,60,1248,1391,2,15,7.0,1,5,144
73,61,669,982,8,15,0,0,3,144
30,61,378,691,10,15,5.0,2,7,144
157,61,852,1165,11,22,0,0,3,144
14,61,491,804,3,8,5.5,2,7,144
60,62,1084,1278,8,8,0,0,4,144
68,62,531,725,2,8,0,0,2,144
62,62,375,569,11,22,3.5,2,7,144
91,63,411,694,21,22,0,0,4,144
122,63,357,640,15,22,1.0,1,3,144
52,63,427,710,13,22,7.0,1,7,144
111,63,394,677,21,22,8.0,1,12,144
103,64,380,670,7,15,0,0,3,144
30,64,347,637,15,15,5.5,2,8,144
130,64,371,661,17,22,6.0,2,8,144
174,65,687,807,3,15,0,0,2,144
47,65,1055,1175,9,22,7.0,1,7,144
70,65,1055,1175,14,15,0,0,4,144
155,66,1246,32,8,8,5.5,2,8,144
150,66,642,868,10,15,9.0,2,11,144
150,66,380,606,9,15,5.5,2,7,144
127,67,1355,155,4,15,0,0,3,144
155,67,749,989,6,8,9.0,1,11,144
158,67,1073,1313,3,15,6.0,2,6,144
4,67,657,897,6,15,5.5,2,7,144
178,68,640,932,4,15,5.5,2,6,144
143,68,686,978,8,22,0,0,3,144
5,68,1101,1393,3,15,9.0,1,10,144
46,68,859,1151,7,8,8.0,1,12,144
124,69,1003,163,4,22,5.5,2,6,144
124,69,1040,200,13,22,0,0,3,144
123,69,603,1203,3,22,7.5,2,9,144
5,70,443,1103,8,15,5.5,2,7,144
154,70,1086,306,9,22,5.5,2,7,144
61,70,649,1309,4,8,10.0,1,11,144
183,70,660,1320,3,15,2.5,2,2,144
100,71,728,950,14,22,4.0,1,8,144
21,71,1227,9,8,8,1.0,1,4,144
169,71,1263,45,3,22,3.0,1,1,144
18,71,687,909,6,8,0,0,3,144
136,72,438,1078,10,15,7.0,1,8,144
12,72,1375,575,14,22,0,0,3,144
5,72,435,1075,8,15,0,0,3,144
56,73,1026,1245,5,22,0,0,2,144
56,73,1077,1296,4,22,10.0,1,10,144
62,73,708,927,21,22,0,0,4,144
142,74,946,153,13,22,7.0,2,7,144
120,74,1343,550,4,8,8.0,1,11,144
147,74,1357,564,4,8,0,0,3,144
134,75,1072,324,3,15,7.0,1,6,144
87,75,1313,565,4,22,7.5,2,10,144
137,75,501,1193,9,15,0,0,3,144
17,75,666,1358,15,22,9.0,1,11,144
3,76,851,945,16,22,4.0,2,7,144
24,76,1203,1297,6,22,0,0,2,144
180,76,1021,1115,13,15,4.5,2,8,144
104,76,981,1075,6,8,6.0,2,7,144
56,77,384,870,17,22,7.0,1,8,144
121,77,679,1165,7,22,8.5,2,11,144
128,77,721,1207,7,22,5.0,2,7,144
142,77,483,969,18,22,6.0,1,8,144
106,78,1011,188,3,8,0,0,3,144
41,78,1100,277,5,8,5.5,2,7,144
143,78,280,897,18,22,0,0,4,144
59,78,684,1301,3,22,10.0,1,10,144
126,79,786,1123,21,22,0,0,4,144
100,79,416,753,15,22,4.5,2,8,144
16,79,665,1002,7,8,7.0,1,8,144
144,80,1071,1304,11,22,9.0,2,11,144
139,80,810,1043,5,22,2.0,1,2,144
180,80,252,485,3,15,0,0,2,144
4,81,1248,305,8,15,0,0,3,144
154,81,734,1231,21,22,5.0,2,8,144
98,81,570,1067,11,15,2.0,1,4,144
43,81,705,1202,5,15,2.5,2,3,144
124,82,605,1041,15,22,8.5,2,11,144
160,82,334,770,6,8,6.0,1,7,144
32,82,932,1368,5,8,8.0,1,11,144
165,83,620,1344,9,15,8.0,2,11,144
132,83,502,1226,2,8,0,0,2,144
164,83,322,1046,9,15,8.0,2,11,144
160,84,1235,48,3,8,0,0,3,144
129,84,523,776,7,22,0,0,3,144
138,84,1366,179,7,22,6.0,2,7,144
34,84,688,941,11,22,0,0,3,144
129,85,1023,1248,14,22,1.0,1,3,144
105,85,1119,1344,7,8,7.0,1,8,144
94,85,398,623,2,22,3.0,1,1,144
43,86,642,1158,11,15,0,0,4,144
110,86,1152,228,15,22,0,0,4,144
137,86,354,870,11,15,7.5,2,12,144
82,87,1307,87,6,8,8.0,2,12,144
11,87,1332,112,4,8,7.0,2,7,144
44,87,1089,1309,2,8,1.0,1,2,144
155,87,418,638,4,8,10.0,2,11,144
11,88,701,902,7,8,7.5,2,12,144
32,88,300,501,7,8,10.0,1,12,144
110,88,842,1043,10,22,4.5,2,7,144
134,89,1099,154,5,15,7.0,1,7,144
96,89,880,1375,21,22,9.0,1,12,144
123,89,298,793,6,22,10.0,1,10,144
126,90,1154,1432,18,22,0,0,4,144
123,90,1167,5,17,22,5.0,2,8,144
38,90,1359,197,7,15,0,0,3,144
13,90,261,539,4,15,6.0,1,6,144
54,1,1069,1353,7,8,0,0,4,145
16,1,1072,1356,6,8,4.5,2,7,145
56,1,537,821,5,22,0,0,2,145
53,2,528,939,7,8,0,0,4,145
21,2,316,727,6,8,4.0,1,7,145
44,2,985,1396,1,8,8.0,2,11,145
47,2,820,1231,11,22,6.5,2,7,145
87,3,1377,389,12,22,0,0,3,145
49,3,972,1424,13,15,7.0,2,8,145
19,3,758,1210,6,8,0,0,3,145
171,3,1321,333,13,15,6.5,2,8,145
17,4,821,1021,16,22,9.0,2,11,145
12,4,674,874,18,22,7.0,1,8,145
